year,country_code,gender,value
1974,LMY,female,57.216363813201376
1974,LMY,male,53.97948319499843
1974,LIC,female,47.35470697390279
1974,LIC,male,43.82999203753168
1974,LMC,female,51.55074015732597
1974,LMC,male,50.423740490429125
1974,MEA,female,55.51104285333567
1974,MEA,male,52.24370778036779
1974,MNA,female,54.787379215245885
1974,MNA,male,51.49134760188361
1974,TMN,female,54.78737921524587
1974,TMN,male,51.49134760188362
1974,MIC,female,57.93811334978109
1974,MIC,male,54.6835952636424
1974,NAC,female,75.99453957396044
1974,NAC,male,68.35223365886057
1974,INX,female,
1974,INX,male,
1974,OED,female,73.88279672829344
1974,OED,male,67.28899400462677
1974,OSS,female,64.29635512136406
1974,OSS,male,56.7704084191768
1974,PSS,female,63.69935230442099
1974,PSS,male,58.4914663826725
1974,PST,female,75.29436354838695
1974,PST,male,68.55577940856578
1974,PRE,female,47.177546863285606
1974,PRE,male,43.7907787950446
1974,SST,female,64.62024930054294
1974,SST,male,57.939207026779606
1974,SAS,female,50.04798647140584
1974,SAS,male,50.97268626477023
1974,TSA,female,50.04798647140583
1974,TSA,male,50.9726862647702
1974,SSF,female,47.84100642401757
1974,SSF,male,44.19317716609451
1974,SSA,female,47.83732039639765
1974,SSA,male,44.18962078971384
1974,TSS,female,47.84100642401758
1974,TSS,male,44.19317716609452
1974,UMC,female,62.50418463034461
1974,UMC,male,57.81347075404272
1974,WLD,female,62.03031448895168
1974,WLD,male,57.53569809002743
1974,AFG,female,40.291
1974,AFG,male,38.734
1974,ALB,female,70.4
1974,ALB,male,64.954
1974,DZA,female,46.607
1974,DZA,male,45.337
1974,ASM,female,71.04
1974,ASM,male,65.289
1974,AND,female,79.072
1974,AND,male,72.311
1974,AGO,female,44.419
1974,AGO,male,38.531
1974,ATG,female,73.777
1974,ATG,male,68.021
1974,ARG,female,70.371
1974,ARG,male,62.808
1974,ARM,female,66.959
1974,ARM,male,60.297
1974,ABW,female,73.432
1974,ABW,male,65.263
1974,AUS,female,75.76
1974,AUS,male,68.88
1974,AUT,female,74.7
1974,AUT,male,67.5
1974,AZE,female,62.335
1974,AZE,male,54.064
1974,BHS,female,70.665
1974,BHS,male,64.728
1974,BHR,female,69.254
1974,BHR,male,66.503
1974,BGD,female,48.6
1974,BGD,male,50.517
1974,BRB,female,71.323
1974,BRB,male,67.208
1974,BLR,female,74.816
1974,BLR,male,67.082
1974,BEL,female,75.31
1974,BEL,male,68.82
1974,BLZ,female,66.88
1974,BLZ,male,63.112
1974,BEN,female,46.983
1974,BEN,male,42.724
1974,BMU,female,74.641
1974,BMU,male,67.486
1974,BTN,female,44.823
1974,BTN,male,42.918
1974,BOL,female,50.601
1974,BOL,male,46.907
1974,BIH,female,70.44
1974,BIH,male,64.624
1974,BWA,female,61.18
1974,BWA,male,56.317
1974,BRA,female,61.541
1974,BRA,male,56.76
1974,VGB,female,70.805
1974,VGB,male,64.841
1974,BRN,female,67.069
1974,BRN,male,65.967
1974,BGR,female,73.6
1974,BGR,male,68.93
1974,BFA,female,43.03
1974,BFA,male,40.419
1974,BDI,female,44.56
1974,BDI,male,42.042
1974,CPV,female,59.876
1974,CPV,male,56.995
1974,KHM,female,48.165
1974,KHM,male,32.809
1974,CMR,female,51.029
1974,CMR,male,48.414
1974,CAN,female,76.91
1974,CAN,male,69.74
1974,CYM,female,68.656
1974,CYM,male,64.095
1974,CAF,female,48.526
1974,CAF,male,46.283
1974,TCD,female,44.658
1974,TCD,male,40.608
1974,CHI,female,76.4
1974,CHI,male,68.7
1974,CHL,female,68.249
1974,CHL,male,62.087
1974,CHN,female,62.347
1974,CHN,male,58.195
1974,COL,female,65.769
1974,COL,male,61.258
1974,COM,female,49.096
1974,COM,male,46.234
1974,COD,female,45.41
1974,COD,male,43.143
1974,COG,female,56.811
1974,COG,male,53.329
1974,CRI,female,71.367
1974,CRI,male,67.577
1974,CIV,female,49.285
1974,CIV,male,45.37
1974,HRV,female,74.241
1974,HRV,male,66.807
1974,CUB,female,71.546
1974,CUB,male,68.356
1974,CUW,female,71.74
1974,CUW,male,66.95
1974,CYP,female,70.794
1974,CYP,male,44.174
1974,CZE,female,73.59
1974,CZE,male,66.75
1974,DNK,female,76.82
1974,DNK,male,70.94
1974,DJI,female,51.508
1974,DJI,male,47.584
1974,DMA,female,70.704
1974,DMA,male,66.163
1974,DOM,female,62.694
1974,DOM,male,58.959
1974,ECU,female,63.219
1974,ECU,male,58.27
1974,EGY,female,53.779
1974,EGY,male,48.453
1974,SLV,female,56.52
1974,SLV,male,49.581
1974,GNQ,female,44.67
1974,GNQ,male,38.499
1974,ERI,female,41.362
1974,ERI,male,36.762
1974,EST,female,75.063
1974,EST,male,65.854
1974,SWZ,female,55.256
1974,SWZ,male,51.935
1974,ETH,female,42.27
1974,ETH,male,36.105
1974,FRO,female,78.053
1974,FRO,male,72.81
1974,FJI,female,64.629
1974,FJI,male,58.629
1974,FIN,female,75.55
1974,FIN,male,66.93
1974,FRA,female,76.6
1974,FRA,male,68.8
1974,PYF,female,65.222
1974,PYF,male,62.562
1974,GAB,female,57.408
1974,GAB,male,52.432
1974,GMB,female,42.552
1974,GMB,male,40.81
1974,GEO,female,70.25
1974,GEO,male,61.657
1974,DEU,female,74.593
1974,DEU,male,68.396
1974,GHA,female,50.949
1974,GHA,male,47.041
1974,GIB,female,75.56
1974,GIB,male,70.428
1974,GRC,female,75.878
1974,GRC,male,71.029
1974,GRL,female,63.663
1974,GRL,male,60.466
1974,GRD,female,70.037
1974,GRD,male,65.378
1974,GUM,female,71.464
1974,GUM,male,64.573
1974,GTM,female,54.874
1974,GTM,male,51.342
1974,GIN,female,41.583
1974,GIN,male,38.899
1974,GNB,female,43.415
1974,GNB,male,39.851
1974,GUY,female,62.81
1974,GUY,male,58.043
1974,HTI,female,50.074
1974,HTI,male,46.783
1974,HND,female,53.26
1974,HND,male,51.764
1974,HKG,female,76.26
1974,HKG,male,69.11
1974,HUN,female,72.27
1974,HUN,male,66.37
1974,ISL,female,78.01
1974,ISL,male,71.18
1974,IND,female,49.746
1974,IND,male,50.738
1974,IDN,female,57.894
1974,IDN,male,53.129
1974,IRN,female,54.325
1974,IRN,male,53.431
1974,IRQ,female,65.089
1974,IRQ,male,57.119
1974,IRL,female,73.84
1974,IRL,male,68.638
1974,IMN,female,71.878
1974,IMN,male,61.411
1974,ISR,female,73.27
1974,ISR,male,70.13
1974,ITA,female,75.91
1974,ITA,male,69.71
1974,JAM,female,69.874
1974,JAM,male,65.822
1974,JPN,female,76.31
1974,JPN,male,71.16
1974,JOR,female,64.761
1974,JOR,male,62.546
1974,KAZ,female,66.167
1974,KAZ,male,55.759
1974,KEN,female,57.81
1974,KEN,male,54.411
1974,KIR,female,57.615
1974,KIR,male,54.547
1974,PRK,female,66.345
1974,PRK,male,61.77
1974,KOR,female,67.8
1974,KOR,male,60.0
1974,XKX,female,58.548
1974,XKX,male,54.301
1974,KWT,female,71.963
1974,KWT,male,67.572
1974,KGZ,female,63.596
1974,KGZ,male,55.294
1974,LAO,female,46.708
1974,LAO,male,45.047
1974,LVA,female,74.74
1974,LVA,male,64.98
1974,LBN,female,68.15
1974,LBN,male,64.745
1974,LSO,female,56.553
1974,LSO,male,49.357
1974,LBR,female,43.047
1974,LBR,male,41.107
1974,LBY,female,62.883
1974,LBY,male,58.82
1974,LIE,female,77.728
1974,LIE,male,70.425
1974,LTU,female,75.69
1974,LTU,male,67.01
1974,LUX,female,73.617
1974,LUX,male,66.945
1974,MAC,female,72.214
1974,MAC,male,68.966
1974,MDG,female,50.587
1974,MDG,male,48.143
1974,MWI,female,40.644
1974,MWI,male,37.723
1974,MYS,female,66.821
1974,MYS,male,63.713
1974,MDV,female,48.983
1974,MDV,male,48.173
1974,MLI,female,36.933
1974,MLI,male,34.627
1974,MLT,female,73.779
1974,MLT,male,69.972
1974,MHL,female,64.248
1974,MHL,male,56.836
1974,MRT,female,53.116
1974,MRT,male,49.792
1974,MUS,female,67.888
1974,MUS,male,61.099
1974,MEX,female,63.624
1974,MEX,male,58.827
1974,FSM,female,65.159
1974,FSM,male,57.825
1974,MDA,female,66.426
1974,MDA,male,60.05
1974,MCO,female,76.546
1974,MCO,male,70.087
1974,MNG,female,55.725
1974,MNG,male,52.333
1974,MNE,female,73.583
1974,MNE,male,69.344
1974,MAR,female,51.759
1974,MAR,male,49.797
1974,MOZ,female,44.298
1974,MOZ,male,42.086
1974,MMR,female,54.173
1974,MMR,male,50.112
1974,NAM,female,59.308
1974,NAM,male,54.486
1974,NRU,female,62.766
1974,NRU,male,56.538
1974,NPL,female,44.841
1974,NPL,male,44.922
1974,NLD,female,77.61
1974,NLD,male,71.61
1974,NCL,female,66.682
1974,NCL,male,59.502
1974,NZL,female,75.1
1974,NZL,male,68.9
1974,NIC,female,58.611
1974,NIC,male,52.339
1974,NER,female,36.957
1974,NER,male,35.342
1974,NGA,female,44.457
1974,NGA,male,40.594
1974,MKD,female,68.656
1974,MKD,male,65.474
1974,MNP,female,70.197
1974,MNP,male,63.544
1974,NOR,female,77.96
1974,NOR,male,71.7
1974,OMN,female,54.327
1974,OMN,male,48.314
1974,PAK,female,53.966
1974,PAK,male,54.583
1974,PLW,female,65.234
1974,PLW,male,55.115
1974,PAN,female,68.554
1974,PAN,male,64.745
1974,PNG,female,56.959
1974,PNG,male,52.577
1974,PRY,female,64.875
1974,PRY,male,61.592
1974,PER,female,59.374
1974,PER,male,56.243
1974,PHL,female,63.73
1974,PHL,male,58.084
1974,POL,female,74.6
1974,POL,male,67.8
1974,PRT,female,71.4
1974,PRT,male,64.8
1974,PRI,female,74.734
1974,PRI,male,68.075
1974,QAT,female,69.185
1974,QAT,male,65.912
1974,ROU,female,71.82
1974,ROU,male,67.29
1974,RUS,female,73.77
1974,RUS,male,63.13
1974,RWA,female,45.869
1974,RWA,male,45.246
1974,WSM,female,65.165
1974,WSM,male,59.92
1974,SMR,female,78.533
1974,SMR,male,71.864
1974,STP,female,60.713
1974,STP,male,56.024
1974,SAU,female,58.669
1974,SAU,male,55.098
1974,SEN,female,43.725
1974,SEN,male,42.495
1974,SRB,female,73.43
1974,SRB,male,68.698
1974,SYC,female,69.512
1974,SYC,male,63.598
1974,SLE,female,42.104
1974,SLE,male,38.753
1974,SGP,female,73.149
1974,SGP,male,66.795
1974,SXM,female,73.506
1974,SXM,male,70.898
1974,SVK,female,73.699
1974,SVK,male,66.825
1974,SVN,female,73.9
1974,SVN,male,66.6
1974,SLB,female,61.382
1974,SLB,male,58.326
1974,SOM,female,45.711
1974,SOM,male,42.852
1974,ZAF,female,59.443
1974,ZAF,male,54.969
1974,SSD,female,37.579
1974,SSD,male,35.535
1974,ESP,female,75.92
1974,ESP,male,70.16
1974,LKA,female,67.366
1974,LKA,male,62.979
1974,KNA,female,65.764
1974,KNA,male,59.769
1974,LCA,female,67.356
1974,LCA,male,63.22
1974,MAF,female,76.486
1974,MAF,male,67.38
1974,VCT,female,66.588
1974,VCT,male,64.067
1974,SDN,female,54.692
1974,SDN,male,51.677
1974,SUR,female,62.939
1974,SUR,male,57.371
1974,SWE,female,77.9
1974,SWE,male,72.2
1974,CHE,female,77.56
1974,CHE,male,71.17
1974,SYR,female,64.872
1974,SYR,male,62.136
1974,TJK,female,59.819
1974,TJK,male,55.442
1974,TZA,female,50.258
1974,TZA,male,46.665
1974,THA,female,61.935
1974,THA,male,56.316
1974,TLS,female,37.886
1974,TLS,male,35.115
1974,TGO,female,50.361
1974,TGO,male,46.842
1974,TON,female,67.824
1974,TON,male,62.336
1974,TTO,female,67.94
1974,TTO,male,63.149
1974,TUN,female,59.694
1974,TUN,male,56.881
1974,TUR,female,62.6
1974,TUR,male,56.035
1974,TKM,female,60.939
1974,TKM,male,53.174
1974,TCA,female,66.386
1974,TCA,male,62.858
1974,TUV,female,60.596
1974,TUV,male,54.481
1974,UGA,female,49.917
1974,UGA,male,44.128
1974,UKR,female,74.444
1974,UKR,male,65.907
1974,ARE,female,68.252
1974,ARE,male,62.45
1974,GBR,female,75.7
1974,GBR,male,69.5
1974,USA,female,75.9
1974,USA,male,68.2
1974,URY,female,73.049
1974,URY,male,66.287
1974,UZB,female,64.127
1974,UZB,male,58.526
1974,VUT,female,59.29
1974,VUT,male,56.462
1974,VEN,female,68.494
1974,VEN,male,64.105
1974,VNM,female,61.14
1974,VNM,male,49.097
1974,VIR,female,71.523
1974,VIR,male,63.488
1974,PSE,female,
1974,PSE,male,
1974,YEM,female,46.786
1974,YEM,male,42.362
1974,ZMB,female,56.558
1974,ZMB,male,54.155
1974,ZWE,female,61.143
1974,ZWE,male,55.312
1975,AFE,female,49.91337768396122
1975,AFE,male,46.12803301732926
1975,AFW,female,45.75211158519222
1975,AFW,male,42.25183205498571
1975,ARB,female,55.50880079923592
1975,ARB,male,51.4925461329872
1975,CSS,female,66.43114524932868
1975,CSS,male,61.53133844866376
1975,CEB,female,73.52899868088754
1975,CEB,male,67.00400695719043
1975,EAR,female,54.100468947939305
1975,EAR,male,52.458064180960434
1975,EAS,female,63.95857017723967
1975,EAS,male,59.19351028818853
1975,EAP,female,62.30829883724241
1975,EAP,male,57.7603571602377
1975,TEA,female,62.24151733059845
1975,TEA,male,57.7028776799061
1975,EMU,female,75.5490444173278
1975,EMU,male,68.8740332432986
1975,ECS,female,73.46369132503004
1975,ECS,male,65.99203498339104
1975,ECA,female,68.59902546255064
1975,ECA,male,60.808979830089214
1975,TEC,female,71.19433309344475
1975,TEC,male,62.62459869451079
1975,EUU,female,75.15409191439171
1975,EUU,male,68.61297576754497
1975,FCS,female,53.0659775619016
1975,FCS,male,48.025799717169
1975,HPC,female,46.953013417997234
1975,HPC,male,43.64725454464804
1975,HIC,female,75.07497715654236
1975,HIC,male,67.9280318425542
1975,IBD,female,60.89790586587383
1975,IBD,male,56.81501142265798
1975,IBT,female,58.8599871895521
1975,IBT,male,55.12171673226466
1975,IDB,female,52.43080183692378
1975,IDB,male,50.112204514031
1975,IDX,female,48.57570674117619
1975,IDX,male,46.3701723336054
1975,IDA,female,49.75603458256634
1975,IDA,male,47.54023350434382
1975,LTE,female,64.93682096153282
1975,LTE,male,59.48959331533106
1975,LCN,female,64.12472870056001
1975,LCN,male,59.206178790331165
1975,LAC,female,63.42868237084508
1975,LAC,male,58.58155173436525
1975,TLA,female,63.75922028026647
1975,TLA,male,58.80201260819144
1975,LDC,female,46.7545671436187
1975,LDC,male,44.74235683860115
1975,LMY,female,57.7864462109744
1975,LMY,male,54.54507583478848
1975,LIC,female,47.62533576525895
1975,LIC,male,44.149295147036725
1975,LMC,female,52.11527563108693
1975,LMC,male,51.06103567529616
1975,MEA,female,56.29521645653313
1975,MEA,male,52.75319716952567
1975,MNA,female,55.5646832188519
1975,MNA,male,51.98387363136609
1975,TMN,female,55.56468321885189
1975,TMN,male,51.98387363136609
1975,MIC,female,58.53316563189923
1975,MIC,male,55.26932662051395
1975,NAC,female,76.65910814943403
1975,NAC,male,68.91792199830277
1975,INX,female,
1975,INX,male,
1975,OED,female,74.26358651485533
1975,OED,male,67.54432187739845
1975,OSS,female,64.01136265989936
1975,OSS,male,57.740477700259135
1975,PSS,female,64.09430894261551
1975,PSS,male,58.5698878051406
1975,PST,female,75.6278054711485
1975,PST,male,68.79925377101128
1975,PRE,female,47.59340603744669
1975,PRE,male,44.16901300057043
1975,SST,female,64.52833943370024
1975,SST,male,58.637436996909
1975,SAS,female,50.637075383954425
1975,SAS,male,51.49010054837579
1975,TSA,female,50.637075383954425
1975,TSA,male,51.49010054837579
1975,SSF,female,48.20593079488071
1975,SSF,male,44.53538226900047
1975,SSA,female,48.20223466416416
1975,SSA,male,44.531847128396166
1975,TSS,female,48.2059307948807
1975,TSS,male,44.53538226900046
1975,UMC,female,63.14323617634125
1975,UMC,male,58.37575638944839
1975,WLD,female,62.46174996157259
1975,WLD,male,57.96082428666578
1975,AFG,female,40.813
1975,AFG,male,39.261
1975,ALB,female,70.918
1975,ALB,male,65.425
1975,DZA,female,47.669
1975,DZA,male,46.221
1975,ASM,female,71.331
1975,ASM,male,65.594
1975,AND,female,79.391
1975,AND,male,72.514
1975,AGO,female,44.179
1975,AGO,male,37.936
1975,ATG,female,74.145
1975,ATG,male,68.374
1975,ARG,female,70.913
1975,ARG,male,63.367
1975,ARM,female,67.217
1975,ARM,male,60.483
1975,ABW,female,73.832
1975,ABW,male,65.452
1975,AUS,female,76.18
1975,AUS,male,69.24
1975,AUT,female,74.7
1975,AUT,male,67.7
1975,AZE,female,62.691
1975,AZE,male,54.422
1975,BHS,female,71.217
1975,BHS,male,65.279
1975,BHR,female,69.861
1975,BHR,male,67.175
1975,BGD,female,49.581
1975,BGD,male,51.609
1975,BRB,female,71.617
1975,BRB,male,67.74
1975,BLR,female,74.653
1975,BLR,male,66.461
1975,BEL,female,75.28
1975,BEL,male,68.82
1975,BLZ,female,67.406
1975,BLZ,male,63.486
1975,BEN,female,47.556
1975,BEN,male,43.211
1975,BMU,female,75.015
1975,BMU,male,67.741
1975,BTN,female,45.482
1975,BTN,male,43.681
1975,BOL,female,51.18
1975,BOL,male,47.494
1975,BIH,female,71.22
1975,BIH,male,65.228
1975,BWA,female,61.813
1975,BWA,male,56.953
1975,BRA,female,61.987
1975,BRA,male,57.255
1975,VGB,female,71.099
1975,VGB,male,65.403
1975,BRN,female,67.644
1975,BRN,male,66.431
1975,BGR,female,73.58
1975,BGR,male,68.64
1975,BFA,female,43.801
1975,BFA,male,41.189
1975,BDI,female,44.712
1975,BDI,male,42.112
1975,CPV,female,60.578
1975,CPV,male,57.37
1975,KHM,female,15.221
1975,KHM,male,11.25
1975,CMR,female,51.179
1975,CMR,male,48.578
1975,CAN,female,77.23
1975,CAN,male,69.99
1975,CYM,female,69.313
1975,CYM,male,64.576
1975,CAF,female,49.053
1975,CAF,male,46.731
1975,TCD,female,44.915
1975,TCD,male,40.636
1975,CHI,female,76.2
1975,CHI,male,69.0
1975,CHL,female,69.207
1975,CHL,male,63.019
1975,CHN,female,63.114
1975,CHN,male,58.856
1975,COL,female,66.388
1975,COL,male,61.677
1975,COM,female,48.257
1975,COM,male,45.602
1975,COD,female,45.612
1975,COD,male,43.382
1975,COG,female,57.173
1975,COG,male,53.663
1975,CRI,female,72.322
1975,CRI,male,68.25
1975,CIV,female,50.114
1975,CIV,male,46.198
1975,HRV,female,73.49
1975,HRV,male,66.68
1975,CUB,female,71.998
1975,CUB,male,68.911
1975,CUW,female,72.026
1975,CUW,male,67.22
1975,CYP,female,73.33
1975,CYP,male,67.461
1975,CZE,female,74.0
1975,CZE,male,67.0
1975,DNK,female,77.01
1975,DNK,male,71.28
1975,DJI,female,51.846
1975,DJI,male,48.046
1975,DMA,female,71.203
1975,DMA,male,66.627
1975,DOM,female,63.214
1975,DOM,male,59.43
1975,ECU,female,63.584
1975,ECU,male,58.674
1975,EGY,female,54.35
1975,EGY,male,49.239
1975,SLV,female,56.9
1975,SLV,male,50.207
1975,GNQ,female,40.63
1975,GNQ,male,34.294
1975,ERI,female,41.824
1975,ERI,male,36.432
1975,EST,female,74.743
1975,EST,male,64.913
1975,SWZ,female,55.978
1975,SWZ,male,52.696
1975,ETH,female,42.181
1975,ETH,male,35.923
1975,FRO,female,78.076
1975,FRO,male,72.938
1975,FJI,female,65.629
1975,FJI,male,58.806
1975,FIN,female,76.14
1975,FIN,male,67.42
1975,FRA,female,76.9
1975,FRA,male,69.0
1975,PYF,female,65.686
1975,PYF,male,63.039
1975,GAB,female,57.983
1975,GAB,male,52.945
1975,GMB,female,43.155
1975,GMB,male,41.246
1975,GEO,female,70.562
1975,GEO,male,61.998
1975,DEU,female,74.504
1975,DEU,male,68.169
1975,GHA,female,51.34
1975,GHA,male,47.455
1975,GIB,female,75.881
1975,GIB,male,70.643
1975,GRC,female,75.998
1975,GRC,male,70.928
1975,GRL,female,63.7
1975,GRL,male,60.053
1975,GRD,female,70.096
1975,GRD,male,65.582
1975,GUM,female,71.855
1975,GUM,male,65.075
1975,GTM,female,54.675
1975,GTM,male,51.16
1975,GIN,female,41.984
1975,GIN,male,39.249
1975,GNB,female,43.755
1975,GNB,male,40.176
1975,GUY,female,62.895
1975,GUY,male,58.101
1975,HTI,female,50.304
1975,HTI,male,47.077
1975,HND,female,59.348
1975,HND,male,55.759
1975,HKG,female,76.84
1975,HKG,male,70.05
1975,HUN,female,72.44
1975,HUN,male,66.29
1975,ISL,female,78.99
1975,ISL,male,72.33
1975,IND,female,50.281
1975,IND,male,51.211
1975,IDN,female,58.459
1975,IDN,male,53.676
1975,IRN,female,55.408
1975,IRN,male,54.274
1975,IRQ,female,65.508
1975,IRQ,male,57.57
1975,IRL,female,74.46
1975,IRL,male,69.175
1975,IMN,female,72.094
1975,IMN,male,61.744
1975,ISR,female,73.93
1975,ISR,male,70.25
1975,ITA,female,75.91
1975,ITA,male,69.54
1975,JAM,female,70.098
1975,JAM,male,66.114
1975,JPN,female,76.89
1975,JPN,male,71.73
1975,JOR,female,65.303
1975,JOR,male,63.07
1975,KAZ,female,66.369
1975,KAZ,male,55.955
1975,KEN,female,58.402
1975,KEN,male,54.971
1975,KIR,female,57.901
1975,KIR,male,54.776
1975,PRK,female,66.876
1975,PRK,male,62.223
1975,KOR,female,68.2
1975,KOR,male,60.3
1975,XKX,female,59.307
1975,XKX,male,55.391
1975,KWT,female,72.306
1975,KWT,male,67.716
1975,KGZ,female,63.831
1975,KGZ,male,55.606
1975,LAO,female,46.927
1975,LAO,male,45.351
1975,LVA,female,74.16
1975,LVA,male,63.94
1975,LBN,female,67.045
1975,LBN,male,50.615
1975,LSO,female,57.174
1975,LSO,male,49.85
1975,LBR,female,43.449
1975,LBR,male,41.507
1975,LBY,female,63.92
1975,LBY,male,59.63
1975,LIE,female,77.763
1975,LIE,male,70.932
1975,LTU,female,75.6
1975,LTU,male,66.36
1975,LUX,female,73.774
1975,LUX,male,67.027
1975,MAC,female,72.684
1975,MAC,male,68.825
1975,MDG,female,50.877
1975,MDG,male,48.438
1975,MWI,female,41.645
1975,MWI,male,38.49
1975,MYS,female,67.348
1975,MYS,male,64.171
1975,MDV,female,50.152
1975,MDV,male,49.244
1975,MLI,female,37.495
1975,MLI,male,35.517
1975,MLT,female,74.128
1975,MLT,male,69.882
1975,MHL,female,64.362
1975,MHL,male,57.011
1975,MRT,female,53.414
1975,MRT,male,49.782
1975,MUS,female,68.218
1975,MUS,male,61.181
1975,MEX,female,64.522
1975,MEX,male,59.353
1975,FSM,female,65.466
1975,FSM,male,58.103
1975,MDA,female,66.674
1975,MDA,male,60.331
1975,MCO,female,76.84
1975,MCO,male,70.031
1975,MNG,female,56.066
1975,MNG,male,52.62
1975,MNE,female,73.897
1975,MNE,male,69.626
1975,MAR,female,52.338
1975,MAR,male,50.408
1975,MOZ,female,44.627
1975,MOZ,male,42.983
1975,MMR,female,54.624
1975,MMR,male,50.47
1975,NAM,female,60.077
1975,NAM,male,54.936
1975,NRU,female,62.824
1975,NRU,male,56.468
1975,NPL,female,45.525
1975,NPL,male,45.401
1975,NLD,female,77.7
1975,NLD,male,71.45
1975,NCL,female,67.206
1975,NCL,male,60.074
1975,NZL,female,75.6
1975,NZL,male,69.0
1975,NIC,female,59.102
1975,NIC,male,52.604
1975,NER,female,37.366
1975,NER,male,35.679
1975,NGA,female,45.169
1975,NGA,male,41.027
1975,MKD,female,68.533
1975,MKD,male,65.858
1975,MNP,female,70.719
1975,MNP,male,63.908
1975,NOR,female,78.07
1975,NOR,male,71.72
1975,OMN,female,55.611
1975,OMN,male,49.582
1975,PAK,female,54.6
1975,PAK,male,54.891
1975,PLW,female,65.785
1975,PLW,male,55.553
1975,PAN,female,69.448
1975,PAN,male,65.265
1975,PNG,female,57.512
1975,PNG,male,53.107
1975,PRY,female,65.047
1975,PRY,male,61.831
1975,PER,female,59.742
1975,PER,male,56.741
1975,PHL,female,63.858
1975,PHL,male,58.111
1975,POL,female,74.3
1975,POL,male,67.0
1975,PRT,female,72.1
