year,country_code,preprim_enrol,prim_enrol,child_out_of_school,sec_enrol,progression_to_sec,terti_enrol,expenditure
1984,CHN,14.4916801452637,118.229042053223,,29.8780403137207,,1.90454995632172,1.99863004684448
1984,CIV,0.779179990291595,74.595817565918,,19.3051490783691,49.79809,2.33618998527527,
1984,COG,2.89545011520386,130.369155883789,38981.0,61.8671607971191,,5.35489988327026,
1984,COL,10.9629201889038,114.637062072754,922230.0,46.7219886779785,56.57764,11.5835399627686,3.00429010391235
1984,CRI,21.38623046875,98.3042068481445,,41.8402099609375,53.47374,20.9686508178711,
1984,DNK,91.1934204101563,99.1480712890625,3667.0,103.623649597168,,28.8124809265137,
1984,DOM,9.73954963684082,113.129386901855,,52.9083290100098,,,1.33455002307892
1984,ECU,33.0073013305664,118.713279724121,,52.3245506286621,79.5014,29.5908393859863,4.20342016220093
1984,ESP,62.5107498168945,109.684638977051,5656.0,89.2257537841797,99.11401,25.2274703979492,
1984,FIN,,99.9815826416016,,105.239967346191,,31.6123905181885,4.69891977310181
1984,FJI,8.93544006347656,103.509498596191,,68.7167663574219,93.4731,2.49067997932434,
1984,FRA,115.334571838379,110.500679016113,,87.2996063232422,,,4.86753988265991
1984,GRC,52.1689987182617,100.408782958984,44926.0,85.7886199951172,99.05085,22.8085594177246,1.81002998352051
1984,GTM,25.3030395507813,77.456169128418,,19.2751407623291,,6.58357000350952,
1984,GUY,,99.3510818481445,,68.4454879760742,,2.30355000495911,7.22747993469238
1984,HND,10.7205400466919,101.221130371094,101295.0,34.1208610534668,,9.04214000701904,
1984,HUN,64.621337890625,101.067756652832,,85.8523483276367,99.79287,15.6368398666382,4.77393007278442
1984,IDN,14.1582698822021,121.104263305664,438451.0,34.3443794250488,58.3915,5.33847999572754,
1984,ITA,83.0438232421875,100.518356323242,,72.8970031738281,99.28792,24.9095706939697,4.77456998825073
1984,JOR,13.7239999771118,102.407112121582,42307.0,80.4529495239258,,21.865930557251,5.93695020675659
1984,KEN,,112.686798095703,,30.1341094970703,,1.13106000423431,4.58095979690552
1984,KIR,,126.343002319336,327.0,21.9215698242188,,,
1984,KOR,26.76708984375,103.238571166992,42837.0,86.0946426391602,98.45282,27.5428199768066,4.00532007217407
1984,LBR,35.6872787475586,38.5686302185059,,,,,
1984,LKA,,122.966499328613,,58.9858818054199,85.10467,4.15641021728516,2.16526007652283
1984,LSO,,101.848426818848,100908.0,20.4112892150879,,0.924399971961975,6.42841005325317
1984,LUX,95.5677719116211,89.4764709472656,4098.0,76.4256591796875,,3.36600995063782,
1984,MLT,66.850830078125,100.842651367188,2799.0,79.2236862182617,92.39789,4.89296007156372,3.07872009277344
1984,MNG,26.3003101348877,99.7348175048828,,,,23.7647094726562,
1984,MUS,,105.283172607422,4476.0,50.8903007507324,66.15596,0.674969971179962,4.03251981735229
1984,MYS,33.1175689697266,100.881416320801,,66.6838073730469,,4.99935007095337,5.66629981994629
1984,NGA,,111.932113647461,,29.2429695129394,,3.04239988327026,
1984,NIC,12.17453956604,83.4803771972656,254009.0,32.6817283630371,,8.86474990844727,5.97889995574951
1984,NLD,114.080017089844,99.5654830932617,99763.0,100.350791931152,72.7781,30.2814998626709,5.09010982513428
1984,NPL,1.13835000991821,79.7838287353516,910045.0,23.6812305450439,,3.3285698890686,
1984,PAN,46.0251007080078,104.735801696777,40337.0,59.7757911682129,83.5659,23.4624996185303,3.46870994567871
1984,PER,,113.356323242188,,61.090648651123,,21.9917907714844,
1984,PNG,0.489809989929199,64.8141784667969,,12.0831298828125,,1.84483003616333,
1984,PRY,,109.750061035156,38288.0,32.4562797546387,,10.0018997192383,
1984,RUS,,100.542556762695,,,,52.4318389892578,
1984,SLB,,81.4279479980469,,,,,
1984,SLV,13.8188695907593,95.3943328857422,,35.3392295837402,,13.3677396774292,
1984,SWZ,,95.8586273193359,37997.0,,78.73398,4.71527004241943,
1984,SYC,93.6183013916016,97.4538421630859,,109.587989807129,98.8569,,11.3056898117065
1984,TGO,2.93452000617981,84.0995101928711,230685.0,20.4881896972656,50.82283,1.50121998786926,3.81926989555359
1984,TON,,107.081382751465,1613.0,91.6927185058594,93.31487,6.83004999160767,10.3465099334717
1984,TZA,,84.0102996826172,1764307.0,3.13328003883362,,0.270359992980957,
1984,UGA,,65.0346069335938,,7.84640979766846,,,2.42835998535156
1984,UKR,63.3172988891602,102.932830810547,,96.1495819091797,99.97193,45.6191101074219,
1984,URY,32.6388511657715,104.985450744629,46948.0,70.2311630249023,,,2.37338995933533
1984,VEN,38.2598114013672,104.130767822266,,53.129508972168,91.20241,21.8832397460938,4.06372976303101
1984,ZMB,,96.1308288574219,246837.0,,,1.4468799829483,4.98856019973755
1984,ZWE,,124.253601074219,3038.0,36.5178108215332,,1.65646994113922,5.79150009155273
1984,AGO,25.6052093505859,99.758430480957,,11.1124897003174,,,
1984,ALB,51.0398788452148,96.8741683959961,,73.9579391479492,,5.76454019546509,
1984,ARE,49.9311714172363,95.8984832763672,32924.0,61.4397315979004,95.05362,,
1984,BDI,0.304969996213913,40.613468170166,506062.0,2.96073007583618,11.70259,0.566399991512299,
1984,BEL,110.167587280273,101.443298339844,32120.0,96.1073989868164,,28.3601894378662,
1984,BEN,1.87892997264862,61.7396507263184,360193.0,18.9076404571533,57.8077,1.80426001548767,
1984,BFA,0.226119995117188,23.2660293579102,959089.0,3.19065999984741,,0.522310018539429,
1984,BGR,72.3444213867188,102.756172180176,,89.9869003295898,98.56432,16.1458892822266,
1984,BLR,65.5278701782227,105.093566894531,,97.3729629516602,99.93065,43.5607490539551,
1984,BLZ,,113.597450256348,,,,,
1984,CAF,,73.4722900390625,,,,1.04200005531311,
1984,CAN,55.939998626709,104.22794342041,99307.0,98.529670715332,,,6.61841011047363
1984,CMR,8.91485977172852,99.8849029541016,,20.5301303863525,41.32813,1.94271004199982,3.24637007713318
1984,COD,,97.4820327758789,1210802.0,23.3061408996582,,1.44242000579834,0.70414000749588
1984,COM,,100.077598571777,,,,,
1984,CPV,10.8675298690796,99.2876434326172,10999.0,10.9369297027588,43.23178,,
1984,CYP,29.489429473877,,,,97.54778,,3.60191011428833
1984,CZE,88.026741027832,97.7869415283203,,94.9358825683594,,16.3429203033447,
1984,DZA,,92.5183868408203,660805.0,41.5436706542969,84.08986,,
1984,EGY,,74.7534408569336,,54.2274284362793,,18.9920501708984,
1984,ETH,1.39063000679016,40.4577903747559,,11.5276098251343,,0.469619989395142,2.06062006950378
1984,GAB,,138.542175292969,,31.8958396911621,35.6531,4.88794994354248,
1984,GBR,48.7061004638672,105.900871276855,91346.0,84.0360717773438,,21.2971096038818,4.89905977249146
1984,GHA,19.5246200561523,67.884407043457,,37.8424301147461,,,
1984,GIN,,30.3159694671631,612633.0,14.3318300247192,68.92646,2.61586999893188,0.334939986467361
1984,GMB,,52.883861541748,63199.0,14.6939001083374,70.84913,,
1984,GNB,,51.2578811645508,81560.0,10.8286104202271,,,
1984,GRD,59.1979598999023,102.305053710938,1783.0,82.7523422241211,,4.48224020004272,
1984,HTI,6.87374019622803,85.1264801025391,520667.0,17.2553195953369,79.34559,1.07977998256683,0.986190021038055
1984,IND,2.39239001274109,88.7920837402344,,35.4252891540527,,5.91021013259888,
1984,IRL,102.408950805664,101.410766601562,,96.1012496948242,,21.1011199951172,5.28170013427734
1984,IRN,14.7118101119995,103.25505065918,866822.0,,86.53229,,3.80160999298096
1984,IRQ,7.82975006103516,100.355491638184,,47.6390800476074,83.62666,8.77136039733887,
1984,ISL,95.2710800170898,99.2696075439453,,89.8645477294922,,23.4141998291016,
1984,ISR,78.3171615600586,100.59407043457,,85.8935394287109,,33.6662216186523,6.69910001754761
1984,JAM,73.920768737793,104.656158447266,9681.0,62.380428314209,,,
1984,JPN,45.0947189331055,102.566703796387,6403.0,95.2592010498047,,28.7035007476807,
1984,LAO,3.95326995849609,96.311637878418,,20.4208507537842,,1.35044002532959,
1984,LCA,,125.678161621094,616.0,33.2036209106445,,2.83498001098633,
1984,MAR,55.7034301757813,83.7650299072266,1138336.0,29.6947498321533,51.05949,6.32838010787964,5.19013023376465
1984,MDG,,111.540168762207,,31.674129486084,,3.65974998474121,2.20451998710632
1984,MEX,43.3077392578125,123.310913085938,,57.0634384155273,79.93332,15.0586795806885,
1984,MKD,,,,,,22.6133708953857,
1984,MLI,,23.6367092132568,,7.2708101272583,59.16438,1.04736995697021,
1984,MMR,,101.637161254883,,24.517370223999,,4.80947017669678,
1984,MOZ,17.5156707763672,88.23681640625,,,47.80583,,
1984,MRT,,41.8092613220215,,,,,
1984,MWI,,59.8880081176758,,17.7898807525635,84.84018,0.429749995470047,
1984,NER,0.474620014429092,22.819709777832,,4.48175001144409,,0.394210010766983,
1984,NOR,43.6474304199219,99.6714172363281,2751.0,96.0238265991211,,29.1615791320801,5.42936992645264
1984,PAK,,50.7413215637207,,17.8578701019287,,,2.06984996795654
1984,PHL,12.2940702438354,104.420791625977,949789.0,66.3283767700195,,29.5400199890137,
1984,POL,47.4299507141113,100.475288391113,,82.3292007446289,97.37717,16.9800796508789,
1984,PRT,24.9579105377197,117.487731933594,25016.0,,,12.2898397445679,3.14253997802734
1984,QAT,25.4632606506348,105.402153015137,4397.0,66.7927093505859,96.2953,12.7461595535278,
1984,ROU,54.533561706543,,,,,12.8779602050781,
1984,RWA,,69.0274124145508,,14.1627197265625,,0.316839993000031,
1984,SEN,1.46895003318787,49.2207489013672,657522.0,11.7839298248291,,2.24307990074158,
1984,SLE,,56.838680267334,,17.1977100372314,,0.63305002450943,
1984,STP,19.4624805450439,139.588455200195,205.0,37.5326690673828,,,
1984,SUR,,129.181884765625,,43.8538703918457,46.89138,6.52921009063721,
1984,SWE,63.4863204956055,98.8346862792969,,85.4054794311523,,32.2114601135254,
1984,SYR,4.8232798576355,98.7160415649414,224271.0,50.9214286804199,84.34925,16.7107601165771,6.13389015197754
1984,THA,12.8716297149658,101.797180175781,,31.1247005462646,,21.4022102355957,3.43722009658813
1984,TTO,,91.8019714355469,23192.0,82.9468231201172,87.78347,3.93301010131836,5.87390995025635
1984,TUN,,104.485542297363,167820.0,33.4801483154297,57.12342,4.91050004959106,5.51744985580444
1984,TUR,0.237139999866486,107.771339416504,,37.8754005432129,,6.77023983001709,2.02923011779785
1984,USA,56.6238288879395,103.40796661377,,98.1367263793945,,59.8562698364258,
1984,VNM,,106.535232543945,,,,,
1984,HRV,26.0284099578857,,,,,,
1984,EST,104.263343811035,102.598838806152,,,,,
1984,LVA,,100.021308898926,,101.323768615723,,22.0397605895996,
1984,SVK,84.3794403076172,,,,,,
1984,SVN,58.178581237793,97.4633026123047,,78.3806304931641,,18.4335899353027,
1984,TUV,,87.2727279663086,,,,,
1985,ARG,50.8299903869629,107.035743713379,,70.2103576660156,,35.5128898620605,1.36186003684998
1985,AUS,71.9887619018555,105.259559631348,48547.0,,,28.1948204040527,5.39764022827148
1985,AUT,68.1618499755859,99.7468338012695,,96.1712493896484,,25.0215301513672,5.29721021652222
1985,BGD,,65.6518402099609,5559006.0,20.1269092559814,,5.48542022705078,1.27118003368378
1985,BRA,,134.274475097656,,50.8612785339355,,,
1985,BTN,,60.356861114502,,11.9630899429321,,,
1985,BWA,,103.765777587891,25743.0,29.2256908416748,47.61678,1.82940995693207,5.65072011947632
1985,CHE,85.2447280883789,84.0812835693359,96472.0,96.4326477050781,,20.7071495056152,4.1746301651001
1985,CHL,78.0962066650391,105.02864074707,,74.3840866088867,,16.0157699584961,
1985,CHN,16.8903503417969,125.628341674805,,31.3204708099365,,2.19178009033203,2.00814008712769
1985,CIV,0.858139991760254,70.7145614624023,,19.9326305389404,48.18444,2.42587995529175,
1985,COG,2.66769003868103,131.14631652832,,60.6394195556641,,5.37463998794556,
1985,COL,11.9231395721436,113.490242004395,965481.0,47.8662300109863,64.91477,11.8408603668213,2.71527004241943
1985,CRI,25.9411506652832,98.887077331543,54329.0,40.2524681091309,58.16494,22.1244201660156,
1985,DNK,94.0746078491211,99.2858734130859,2986.0,105.193367004395,,28.4415798187256,
1985,DOM,8.69723987579346,120.231048583984,,,,,1.21019005775452
1985,ECU,35.2509117126465,118.332572937012,,55.8935508728027,,30.3376407623291,5.23334980010986
1985,ESP,63.3226699829102,109.653793334961,2681.0,91.9063415527344,99.72808,26.3302993774414,
1985,FIN,27.3917102813721,99.8997192382812,,106.819892883301,,32.0648384094238,5.04542016983032
1985,FJI,6.93693017959595,103.513687133789,,67.0572814941406,95.20477,2.95617008209229,
1985,FRA,118.036361694336,110.001342773438,62157.0,88.7761077880859,97.81904,29.2940998077393,4.85157012939453
1985,GRC,53.0455703735352,100.119522094727,44839.0,87.092041015625,98.7825,24.6208095550537,
1985,GTM,24.952880859375,77.6702194213867,,19.6730995178223,,6.8172402381897,
1985,GUY,73.2574462890625,97.3068771362305,,73.3906784057617,,2.53132009506226,
1985,HND,11.3576402664185,101.781890869141,,36.9912300109863,,9.02783966064453,
1985,HUN,64.3040924072266,98.3067321777344,,86.4584884643555,99.69746,15.9757995605469,4.54767990112305
1985,IDN,14.1660499572754,122.752113342285,411446.0,,56.80932,6.10876989364624,
1985,ITA,83.7910614013672,100.646697998047,39811.0,74.0624084472656,99.48355,25.7285900115967,4.68980979919434
1985,JOR,14.9003200531006,101.725326538086,46998.0,82.2172927856445,,19.7681903839111,
1985,KEN,26.2770690917969,108.037200927734,,37.6873512268066,,1.1671199798584,5.19976997375488
1985,KIR,,126.780487060547,184.0,23.8488292694092,22.85203,,
1985,KOR,33.503719329834,102.402671813965,46336.0,86.6791610717773,98.84162,31.2666606903076,3.98644995689392
1985,LKA,,123.736709594727,,60.5081405639648,87.87342,3.70994997024536,2.5761399269104
1985,LSO,,103.359481811523,100971.0,20.830940246582,63.64812,1.16905999183655,7.08858013153076
1985,LUX,92.4740295410156,,,,,2.87477993965149,
1985,MLT,67.1943588256836,103.671279907227,1627.0,77.6871185302734,88.19036,5.32566976547241,3.24833989143372
1985,MNG,27.7180004119873,99.5028076171875,,,,23.239559173584,
1985,MUS,,106.012817382812,3564.0,50.602970123291,64.17211,0.986280024051666,3.91043996810913
1985,MYS,35.1906814575195,101.148406982422,,67.060676574707,,5.95555019378662,6.1111102104187
1985,NGA,,105.598083496094,,29.6929607391357,,3.42952990531921,
1985,NIC,12.3652400970459,85.394401550293,234528.0,28.3463897705078,,7.90799999237061,
1985,NLD,117.143020629883,99.0750122070312,103441.0,100.463966369629,,30.828929901123,5.4728798866272
1985,NPL,,80.4125671386719,,25.3350296020508,,3.18241000175476,
1985,PAN,47.5483207702637,104.535018920898,38159.0,59.814079284668,86.44083,24.1629695892334,3.52146005630493
1985,PER,20.3516407012939,118.814483642578,168429.0,61.7587585449219,,22.7693195343018,
1985,PNG,,,,,,1.49401998519897,
1985,PRY,5.88815021514893,109.661720275879,35266.0,32.0801582336426,,9.33329010009766,1.39584994316101
1985,RUS,,101.940208435059,,,,55.0355186462402,
1985,SLB,,79.9240264892578,,,,,
1985,SLV,,,,,,14.4411001205444,
1985,SWZ,,95.809928894043,37314.0,38.5537185668945,78.7234,4.28206014633179,
1985,SYC,97.0399780273438,97.8564224243164,,112.240928649902,98.75573,,9.61779022216797
1985,TGO,2.8537700176239,80.6218490600586,247721.0,17.651969909668,67.26542,,
1985,TON,,108.67121887207,1709.0,82.8141098022461,,6.90161991119385,
1985,TZA,,73.5048522949219,1961842.0,3.4725399017334,,0.267109990119934,
1985,UGA,,69.8279571533203,,8.3954496383667,,0.732699990272522,3.431960105896
1985,UKR,63.3470115661621,104.448890686035,,96.0363616943359,,47.5312614440918,
1985,URY,33.2013511657715,105.934371948242,41883.0,71.8309707641602,,,2.56679010391235
1985,VEN,38.9902992248535,104.555068969727,,54.6843795776367,90.45998,21.6756591796875,
1985,VUT,,103.27921295166,,,,,
1985,ZMB,,99.3729476928711,,18.1023197174072,,,4.14584016799927
1985,ZWE,,125.36247253418,,40.4560317993164,,1.91518998146057,7.41926002502441
1985,AGO,20.2190093994141,78.5105895996094,,9.6198902130127,,,4.09021997451782
1985,ALB,52.7095489501953,98.0063705444336,,77.492317199707,,6.30606985092163,
1985,ARE,49.8380889892578,93.8554306030273,39014.0,64.0992889404297,97.26659,,
1985,BDI,0.316289991140366,45.0958518981934,486704.0,3.23849010467529,12.49287,0.586329996585846,
1985,BEL,111.715110778809,100.716232299805,35396.0,98.168701171875,,31.0939197540283,
1985,BEN,2.3643798828125,62.0938682556152,364217.0,17.8847999572754,48.52877,1.86591994762421,
1985,BFA,0.363990008831024,25.3941307067871,971178.0,3.79249000549316,,0.572030007839203,1.76396000385284
1985,BGR,71.1533584594727,104.543487548828,,91.476806640625,98.94395,17.3745307922363,
1985,BLR,66.6554336547852,105.627799987793,,96.9411392211914,100.0,45.9478797912598,
1985,BLZ,,111.517288208008,,,,,
1985,CAF,,76.7418899536133,,14.7692499160767,56.76339,1.0731600522995,
1985,CAN,57.1640586853027,103.952919006348,102406.0,98.9633636474609,,,6.18943023681641
1985,CMR,10.4958400726318,100.979820251465,,21.9498691558838,40.77407,2.13028001785278,
1985,COD,,92.4145431518555,,23.0763492584229,,1.39635002613068,0.825699985027313
1985,COM,,97.6108703613281,,,,,
1985,CPV,,99.7641906738281,10124.0,,63.23927,,
1985,CYP,32.7919502258301,,,,99.05629,,3.58696007728577
1985,CZE,87.9830169677734,98.0314102172852,,92.6512603759766,,15.6798000335693,
1985,DZA,,92.6272888183594,629358.0,44.670841217041,,,
1985,EGY,,76.9044418334961,,55.8588981628418,,17.7589702606201,
1985,ETH,1.56008005142212,37.9499702453613,,,,,2.28065991401672
1985,GAB,,138.643753051758,,33.4726104736328,,,
1985,GBR,50.1009101867676,104.276153564453,206591.0,84.0754470825195,,21.3736591339111,4.5940899848938
1985,GHA,20.0684795379639,67.9302215576172,,37.1089897155762,,,
1985,GIN,,34.6197509765625,602985.0,14.4661302566528,57.76605,2.20413994789124,
1985,GMB,,54.6606903076172,62985.0,15.5158004760742,59.73945,,4.29514980316162
1985,GNB,,50.8938484191895,83537.0,10.1725797653198,,,
1985,GRD,,103.464691162109,,80.5885772705078,,,
1985,HTI,5.57177019119263,86.5928497314453,485148.0,,66.93718,,0.969290018081665
1985,IND,2.47627997398376,88.7451095581055,,,,5.88107013702393,
1985,IRL,104.428558349609,102.062026977539,,96.5848999023438,,22.0167999267578,5.24837017059326
1985,IRN,5.31832981109619,103.581481933594,897726.0,45.0437889099121,86.76316,,3.46019005775452
1985,IRQ,8.07061958312988,100.020622253418,393235.0,48.643180847168,78.04834,9.38222980499268,
1985,ISL,100.814567565918,99.3615875244141,,92.7848663330078,,20.89089012146,
1985,ISR,77.4246978759766,99.8379135131836,,87.0350189208984,,,7.67374992370605
1985,JAM,71.8992691040039,102.967262268066,14437.0,63.6373100280762,100.0,,5.39190006256104
1985,JPN,45.0158996582031,103.185752868652,4918.0,93.0627517700195,,29.2574195861816,
1985,LAO,4.70459985733032,96.0425491333008,,20.9334697723389,,1.41263997554779,
1985,LBN,54.2573318481445,84.955451965332,,53.0987014770508,,21.2781391143799,
1985,LCA,,127.246810913086,712.0,39.8077507019043,,2.40711998939514,
1985,MAR,58.2926712036133,75.7388916015625,1197502.0,31.3378295898438,70.25876,,5.10216999053955
1985,MDG,,107.446899414062,,,,3.9262900352478,2.07146000862122
1985,MEX,49.1025695800781,121.290168762207,0.0,57.4042701721191,82.74668,,
1985,MKD,,,,,,22.2691402435303,
